ID,probability
TEST_10288,0.001286120614219061
TEST_10289,0.5429087058917563
TEST_10290,0.42651452725228045
TEST_10291,0.2726220449914407
TEST_10292,0.3354752359011481
TEST_10293,0.42152927897866566
TEST_10294,0.3870622996612465
TEST_10295,0.3199238695888216
TEST_10296,0.0021615782660319915
TEST_10297,0.00042505414013754107
TEST_10298,0.4343690854976466
TEST_10299,0.2353327005769623
TEST_10300,0.11423546366016953
TEST_10301,0.28833025967607806
TEST_10302,0.436994437494512
TEST_10303,0.09947522195822489
TEST_10304,0.0059666465945108806
TEST_10305,0.39740251398613763
TEST_10306,0.3279081744451661
TEST_10307,0.286385685543964
TEST_10308,0.3798598783618235
TEST_10309,0.06394143367680936
TEST_10310,0.3774724890462613
TEST_10311,0.0004197812081425721
TEST_10312,0.4152268342735495
TEST_10313,0.5399609382840953
TEST_10314,0.20185959593287622
TEST_10315,0.3963291973622138
TEST_10316,0.3913689516092514
TEST_10317,0.27662673745597305
TEST_10318,0.437278319316951
TEST_10319,0.0007389571819314629
TEST_10320,0.019818865615071093
TEST_10321,0.2633137394889474
TEST_10322,0.19551819279392008
TEST_10323,0.028549104473397008
TEST_10324,0.00042121375143490267
TEST_10325,0.40664411414726903
TEST_10326,0.11506382573329965
TEST_10327,0.6083939896747574
TEST_10328,0.3092692277306401
TEST_10329,0.30458607130242404
TEST_10330,0.44908630001333805
TEST_10331,0.0005363644609318588
TEST_10332,0.1416249773022983
TEST_10333,0.4464314337384287
TEST_10334,0.22047803665050508
TEST_10335,0.3250469018623572
TEST_10336,0.6493406747989381
TEST_10337,0.2699196995538769
TEST_10338,0.0005408145234634579
TEST_10339,0.2241957228760595
TEST_10340,0.39968961393379304
TEST_10341,0.18548799425642506
TEST_10342,0.030701464211706844
TEST_10343,0.40463880428937504
TEST_10344,0.5263870929632788
TEST_10345,0.4306482946991405
TEST_10346,0.25812225303440706
TEST_10347,0.2808598532690085
TEST_10348,0.26430690364489934
TEST_10349,0.3168053322270134
TEST_10350,0.3270193112902899
TEST_10351,0.4158408291868176
TEST_10352,0.22579183870720707
TEST_10353,0.09183875009830142
TEST_10354,0.3376060985815998
TEST_10355,0.0004197812081425721
TEST_10356,0.05496840825585291
TEST_10357,0.27093529410094297
TEST_10358,0.051804770086767024
TEST_10359,0.39159562773870266
TEST_10360,0.22238851066187584
TEST_10361,0.3015997094637789
TEST_10362,0.47251911790807116
TEST_10363,0.2845440073944319
TEST_10364,0.000745090671694147
TEST_10365,0.31877447129681385
TEST_10366,0.38750511432636103
TEST_10367,0.23485700991813785
TEST_10368,0.509940830198766
TEST_10369,0.4664957389224258
TEST_10370,0.23637588594213568
TEST_10371,0.1620951909338093
TEST_10372,0.14419599811102132
TEST_10373,0.12404845311871801
TEST_10374,0.2872776253196078
TEST_10375,0.35778849803075535
TEST_10376,0.1586261778797951
TEST_10377,0.09988601775257608
TEST_10378,0.03419850294689559
TEST_10379,0.4201194023209225
TEST_10380,0.25079941785184906
TEST_10381,0.0007157662565617313
TEST_10382,0.0007443142211453575
TEST_10383,0.0007724245982137066
TEST_10384,0.5344852786913455
TEST_10385,0.24081181994582404
TEST_10386,0.371080785540585
TEST_10387,0.07641167040108142
TEST_10388,0.000994270767931629
TEST_10389,0.33884299567981213
TEST_10390,0.00042892294856795355
TEST_10391,0.0007450775341749662
TEST_10392,0.07449930927023675
TEST_10393,0.002864078285986276
TEST_10394,0.0004197812081425721
TEST_10395,0.0004197812081425721
TEST_10396,0.0004514828304001225
TEST_10397,0.1907693147735198
TEST_10398,0.284494567915184
TEST_10399,0.12907522820417333
TEST_10400,0.035550657209815546
TEST_10401,0.6056554268839314
TEST_10402,0.4744162996050602
TEST_10403,0.12101098552103885
TEST_10404,0.12117689650057754
TEST_10405,0.39376934321740104
TEST_10406,0.09032309492383594
TEST_10407,0.6242697375300095
TEST_10408,0.4355964181519274
TEST_10409,0.12372313357120533
TEST_10410,0.44383315110162325
TEST_10411,0.22542225617607006
TEST_10412,0.15860358762896903
TEST_10413,0.00042505414013754107
TEST_10414,0.3164522849852109
TEST_10415,0.257305168959395
TEST_10416,0.37376777988610477
TEST_10417,0.2251235338270467
TEST_10418,0.2834906037013
TEST_10419,0.49538627121577317
TEST_10420,0.4308416271606221
TEST_10421,0.0004251934434725411
TEST_10422,0.34063612496378687
TEST_10423,0.45981483030754494
TEST_10424,0.3722218041097725
TEST_10425,0.1454467528288057
TEST_10426,0.3720631302074165
TEST_10427,0.4117815366486516
TEST_10428,0.0007527418246725756
TEST_10429,0.33619923387119327
TEST_10430,0.43291799760145994
TEST_10431,0.5134279079887557
TEST_10432,0.5667097141983554
TEST_10433,0.000614753558717748
TEST_10434,0.15841725287953048
TEST_10435,0.3291065526260713
TEST_10436,0.2924584974992168
TEST_10437,0.3726844659400841
TEST_10438,0.4602928693196311
TEST_10439,0.5285902497535064
TEST_10440,0.00791438445252025
TEST_10441,0.000519917192920535
TEST_10442,0.43885440844920875
TEST_10443,0.000683633514725921
TEST_10444,0.29095480332631574
TEST_10445,0.15862620367019634
TEST_10446,0.3158334181812451
TEST_10447,0.27116513691600674
TEST_10448,0.5037773773474643
TEST_10449,0.0008404217124176565
TEST_10450,0.3129323147926545
TEST_10451,0.09743276347494313
TEST_10452,0.16911499006003652
TEST_10453,0.07740748561177609
TEST_10454,0.3966783559133324
TEST_10455,0.12255364803315294
TEST_10456,0.000969674020298311
TEST_10457,0.21110728687841018
TEST_10458,0.5733897849588186
TEST_10459,0.10323447212377881
TEST_10460,0.00041937773186330907
TEST_10461,0.4163790839296831
TEST_10462,0.2853575065440163
TEST_10463,0.49747140799096734
TEST_10464,0.00042505414013754107
TEST_10465,0.2714046743086286
TEST_10466,0.06634717553960678
TEST_10467,0.3069528287578499
TEST_10468,0.00041707218427490257
TEST_10469,0.0006185805987699367
TEST_10470,0.16719408136750447
TEST_10471,0.24062072781286512
TEST_10472,0.19127794405599774
TEST_10473,0.2358968952499483
TEST_10474,0.2910224771343687
TEST_10475,0.4618578804449399
TEST_10476,0.2569283581355621
TEST_10477,0.17460440689191684
TEST_10478,0.0004197760348474994
TEST_10479,0.03336809127023198
TEST_10480,0.2626856392534652
TEST_10481,0.3411832199629905
TEST_10482,0.0004285159702881645
TEST_10483,0.18998892964377034
TEST_10484,0.3767947571227993
TEST_10485,0.055987351851070837
TEST_10486,0.2157818095756985
TEST_10487,0.0009979444439013805
TEST_10488,0.4094981904312644
TEST_10489,0.3033166349339694
TEST_10490,0.30998461416215795
TEST_10491,0.565144450575417
TEST_10492,0.2325544523481981
TEST_10493,0.19958557593587262
TEST_10494,0.0008543896874322723
TEST_10495,0.5470841898247686
TEST_10496,0.07316463083515685
TEST_10497,0.3509646361960138
TEST_10498,0.15106194971926046
TEST_10499,0.0008505905393951969
TEST_10500,0.13423308162260375
TEST_10501,0.15355064188235432
TEST_10502,0.6222351939411828
TEST_10503,0.0004197812081425721
TEST_10504,0.2154536650375801
TEST_10505,0.4183309456310183
TEST_10506,0.09828402258026452
TEST_10507,0.15788714284809174
TEST_10508,0.4501592273733381
TEST_10509,0.2653427153400794
TEST_10510,0.0004254630752694586
TEST_10511,0.3094705936431943
TEST_10512,0.07350075915071864
TEST_10513,0.28530587534740043
TEST_10514,0.3937359194739174
TEST_10515,0.30225670464314813
TEST_10516,0.18998855252156605
TEST_10517,0.4793469419381998
TEST_10518,0.0006808061757939884
TEST_10519,0.22395121422772607
TEST_10520,0.2538625377296868
TEST_10521,0.5126678435813412
TEST_10522,0.0004306268801286579
TEST_10523,0.030789688393367286
TEST_10524,0.0007579474602494626
TEST_10525,0.21480673933187233
TEST_10526,0.19524800740567355
TEST_10527,0.40338019591632673
TEST_10528,0.17927902054258457
TEST_10529,0.3626022130953562
TEST_10530,0.10177628938918176
TEST_10531,0.5369163628369765
TEST_10532,0.3489792894466872
TEST_10533,0.0007569141957807946
TEST_10534,0.43383183100042566
TEST_10535,0.18949024564645947
TEST_10536,0.34364175341245795
TEST_10537,0.10787037465311063
TEST_10538,0.3170623415012729
TEST_10539,0.4657107209219199
TEST_10540,0.23818532732156938
TEST_10541,0.33697740087861977
TEST_10542,0.20854464310197818
TEST_10543,0.2984350774311502
TEST_10544,0.2713723677240342
TEST_10545,0.22796139633738421
TEST_10546,0.0004251934434725411
TEST_10547,0.4002614841695421
TEST_10548,0.3986162298614402
TEST_10549,0.07954744053201857
TEST_10550,0.4327034528248279
TEST_10551,0.0880972598831748
TEST_10552,0.20017678075737327
TEST_10553,0.2740135763241499
TEST_10554,0.2727910465335064
TEST_10555,0.2974503438520751
TEST_10556,0.3527319921302131
TEST_10557,0.3033450503305742
TEST_10558,0.12038407047348054
TEST_10559,0.1800098639758258
TEST_10560,0.15848740975363843
TEST_10561,0.0005006149166396582
TEST_10562,0.1187884897820491
TEST_10563,0.26924222596769426
TEST_10564,0.361461556639674
TEST_10565,0.30118482729027574
TEST_10566,0.3083756497326948
TEST_10567,0.2190976612703929
TEST_10568,0.0004251934434725411
TEST_10569,0.13872515081816975
TEST_10570,0.1243471604262936
TEST_10571,0.04666530404451781
TEST_10572,0.30137092549326866
TEST_10573,0.20919176641526038
TEST_10574,0.28453008024604515
TEST_10575,0.16087192818029616
TEST_10576,0.27884886851347596
TEST_10577,0.2329770144637784
TEST_10578,0.17291829591054164
TEST_10579,0.31655640384440775
TEST_10580,0.0004197812081425721
TEST_10581,0.004789359854379343
TEST_10582,0.15134122741273207
TEST_10583,0.541500231470977
TEST_10584,0.0008332174913107254
TEST_10585,0.00041937773186330907
TEST_10586,0.47161716463102604
TEST_10587,0.12282115500372384
TEST_10588,0.13262604809540562
TEST_10589,0.2398465325733915
TEST_10590,0.3016080748142837
TEST_10591,0.1020633468811914
TEST_10592,0.2883884108835135
TEST_10593,0.16869153576972967
TEST_10594,0.1796285706383745
TEST_10595,0.0004566583863081753
TEST_10596,0.1115652789958891
TEST_10597,0.390555124911526
TEST_10598,0.00042505414013754107
TEST_10599,0.47833916546868716
TEST_10600,0.0005843352152465201
TEST_10601,0.334609017934607
TEST_10602,0.0004170143653326064
TEST_10603,0.29579297030963697
TEST_10604,0.22798571603556272
TEST_10605,0.3303633847888518
TEST_10606,0.3202540329181851
TEST_10607,0.18358743346652243
TEST_10608,0.4574313674577493
TEST_10609,0.24244067125063204
TEST_10610,0.00042505414013754107
TEST_10611,0.0005680929668055648
TEST_10612,0.5438124163119062
TEST_10613,0.38514467062494256
TEST_10614,0.2625936379753112
TEST_10615,0.34491711093375654
TEST_10616,0.27402872944534473
TEST_10617,0.4813094682233255
TEST_10618,0.014794175344603318
TEST_10619,0.5518590938443914
TEST_10620,0.18238087089488064
TEST_10621,0.30123353978931455
TEST_10622,0.4863414665003032
TEST_10623,0.3798226881769845
TEST_10624,0.07185129613338288
TEST_10625,0.4054050460972313
TEST_10626,0.0004197812081425721
TEST_10627,0.2815025355356071
TEST_10628,0.470497036057604
TEST_10629,0.06837021133129575
TEST_10630,0.0740103339694073
TEST_10631,0.16535120916672946
TEST_10632,0.3091959703677558
TEST_10633,0.28789486337663767
TEST_10634,0.274241564798014
TEST_10635,0.3150476134692997
TEST_10636,0.4129484351568458
TEST_10637,0.21968417362695974
TEST_10638,0.2911555594954424
TEST_10639,0.00046525816219757625
TEST_10640,0.25581318193808633
TEST_10641,0.34938949815713566
TEST_10642,0.21111433966150875
TEST_10643,0.05894729361922549
TEST_10644,0.1892315603441467
TEST_10645,0.37684591346562896
TEST_10646,0.4499506941546991
TEST_10647,0.24454945058185878
TEST_10648,0.0007070300619195776
TEST_10649,0.505069908673628
TEST_10650,0.33828509399120976
TEST_10651,0.4229539847619734
TEST_10652,0.281862363633929
TEST_10653,0.5078448058212975
TEST_10654,0.303825180745885
TEST_10655,0.32608028251652305
TEST_10656,0.4007629385015604
TEST_10657,0.0008043280188296979
TEST_10658,0.615417263557672
TEST_10659,0.12584742564585283
TEST_10660,0.33884222813366643
TEST_10661,0.35817457820939347
TEST_10662,0.22563532709273537
TEST_10663,0.5446176197175823
TEST_10664,0.3790237290234876
TEST_10665,0.0005912386615434114
TEST_10666,0.3908970708793015
TEST_10667,0.3122562469400017
TEST_10668,0.2090912647804039
TEST_10669,0.41888731126405504
TEST_10670,0.3340841623808616
TEST_10671,0.29146902960534715
TEST_10672,0.0014525486942294607
TEST_10673,0.13377779517840893
TEST_10674,0.5543540313774544
TEST_10675,0.4031845065640681
TEST_10676,0.2840957347136561
TEST_10677,0.3945488678203695
TEST_10678,0.40118968758155354
TEST_10679,0.3347378874176592
TEST_10680,0.10397855384986163
TEST_10681,0.1374684762639069
TEST_10682,0.218851488588295
TEST_10683,0.36706003591635356
TEST_10684,0.2104348311916534
TEST_10685,0.00042560251256803437
TEST_10686,0.27959051164772775
TEST_10687,0.23777143216349902
TEST_10688,0.14907703410564555
TEST_10689,0.21563805601335045
TEST_10690,0.22838090851439902
TEST_10691,0.001179210080778791
TEST_10692,0.30589345867127193
TEST_10693,0.34578625921967443
TEST_10694,0.20299587084259707
TEST_10695,0.390472380225024
TEST_10696,0.2930352762879931
TEST_10697,0.0007443646903155992
TEST_10698,0.5215396201319809
TEST_10699,0.0004197812081425721
TEST_10700,0.314099877871686
TEST_10701,0.3555176553973973
TEST_10702,0.3198858782382883
TEST_10703,0.3968834967331272
TEST_10704,0.0005811687603344574
TEST_10705,0.09627987688956448
TEST_10706,0.5895694152400213
TEST_10707,0.22427332120122181
TEST_10708,0.3706522507735329
TEST_10709,0.3044740113213438
TEST_10710,0.36198577187979475
TEST_10711,0.2168247026561002
TEST_10712,0.5044024068065717
TEST_10713,0.07252405189130297
TEST_10714,0.42562426429160244
TEST_10715,0.0970954913911277
TEST_10716,0.1824063270058877
TEST_10717,0.10666723824132845
TEST_10718,0.5645911424466917
TEST_10719,0.11611361322206475
TEST_10720,0.17863677412975718
TEST_10721,0.011614228936619326
TEST_10722,0.178321346586608
TEST_10723,0.3269133955959374
TEST_10724,0.38794419644568234
TEST_10725,0.17138389589999556
TEST_10726,0.03872873276525973
TEST_10727,0.3786641737529654
TEST_10728,0.42558263027076915
TEST_10729,0.33071467806556143
TEST_10730,0.49087990290339284
TEST_10731,0.4786900669351239
TEST_10732,0.0004530491792136696
TEST_10733,0.06326456368899211
TEST_10734,0.262926512480467
TEST_10735,0.021062767777155853
TEST_10736,0.17165938206678594
TEST_10737,0.46820865077223206
TEST_10738,0.3919959257914594
TEST_10739,0.04677867071949325
TEST_10740,0.4709507714572926
TEST_10741,0.11818739362396985
TEST_10742,0.3864555921693651
TEST_10743,0.112555885826016
TEST_10744,0.04918952888604092
TEST_10745,0.0004197812081425721
TEST_10746,0.09012437238046121
TEST_10747,0.3395384550008805
TEST_10748,0.3610081844880426
TEST_10749,0.44320356941792877
TEST_10750,0.4731929754007704
TEST_10751,0.0006820392868081568
TEST_10752,0.24159903538756666
TEST_10753,0.42230855290521974
TEST_10754,0.0007687073696939331
TEST_10755,0.3767214722253428
TEST_10756,0.5871161160898225
TEST_10757,0.12300586513895258
TEST_10758,0.304754657513802
TEST_10759,0.0005181890202871398
TEST_10760,0.2561333377213308
TEST_10761,0.6406889273874842
TEST_10762,0.1534698517334022
TEST_10763,0.456238683535183
TEST_10764,0.15596659319001926
TEST_10765,0.3570960516582572
TEST_10766,0.2074424304341984
TEST_10767,0.1798211970039062
TEST_10768,0.09984707983883673
TEST_10769,0.41393602289354636
TEST_10770,0.0004169903080713452
TEST_10771,0.00042708345075088505
TEST_10772,0.05224734156014924
TEST_10773,0.20927133967000444
TEST_10774,0.41445216499581206
TEST_10775,0.1905341655919705
TEST_10776,0.0004285159702881645
TEST_10777,0.0008746559086515312
TEST_10778,0.1663150413175951
TEST_10779,0.17093137915764847
TEST_10780,0.27799754819941563
TEST_10781,0.4459156404018583
TEST_10782,0.4591124582778368
TEST_10783,0.2489793905222392
TEST_10784,0.336758630296851
TEST_10785,0.0005402947778636266
TEST_10786,0.017824645882253336
TEST_10787,0.22019769742120118
TEST_10788,0.36991802808978136
TEST_10789,0.18497764524053414
TEST_10790,0.1791298914654318
TEST_10791,0.309122441343623
TEST_10792,0.00042560251256803437
TEST_10793,0.310421256716866
TEST_10794,0.21381599136165622
TEST_10795,0.42367672135333706
TEST_10796,0.21593331450800024
TEST_10797,0.3361380242494673
TEST_10798,0.32138497775605207
TEST_10799,0.041638629273547695
TEST_10800,0.2612364349562869
TEST_10801,0.5629687772480458
TEST_10802,0.5784479139452847
TEST_10803,0.32405770450517407
TEST_10804,0.1870019873918982
TEST_10805,0.2564808376771232
TEST_10806,0.3096494123841587
TEST_10807,0.5173678145029891
TEST_10808,0.0007628375170659886
TEST_10809,0.29856542886038256
TEST_10810,0.20134721403276282
TEST_10811,0.23324843067309195
TEST_10812,0.0005428841750917727
TEST_10813,0.07718003587410392
TEST_10814,0.16806906106401995
TEST_10815,0.5004538148139643
TEST_10816,0.19443077611748708
TEST_10817,0.3854627794834318
TEST_10818,0.7349730456151673
TEST_10819,0.5013338183137825
TEST_10820,0.11367724831303952
TEST_10821,0.26639992882643143
TEST_10822,0.2414267987630559
TEST_10823,0.17628863061767272
TEST_10824,0.11227958969965418
TEST_10825,0.11475898061931179
TEST_10826,0.2940998491660638
TEST_10827,0.40937968616867443
TEST_10828,0.2860231600536992
TEST_10829,0.17928534754465947
TEST_10830,0.23712356297910042
TEST_10831,0.08573160452439912
TEST_10832,0.40061764899946467
TEST_10833,0.38212781742737617
TEST_10834,0.2504834467460539
TEST_10835,0.13156308786442364
TEST_10836,0.5489638637222599
TEST_10837,0.3090106792105538
TEST_10838,0.4077615282306789
TEST_10839,0.19676376875276588
TEST_10840,0.357713091858594
TEST_10841,0.26465530965618017
TEST_10842,0.04803751017927693
TEST_10843,0.28428766342542505
TEST_10844,0.25174627665647775
TEST_10845,0.02701427907233205
TEST_10846,0.1707463054077787
TEST_10847,0.4342804708096432
TEST_10848,0.5583484909622818
TEST_10849,0.4307989180448977
TEST_10850,0.11164246024233518
TEST_10851,0.2202475152950149
TEST_10852,0.4424822463845373
TEST_10853,0.1859469221749014
TEST_10854,0.012924685751110327
TEST_10855,0.0004166098682477165
TEST_10856,0.34898171008898526
TEST_10857,0.33520007053867096
TEST_10858,0.3813515338314315
TEST_10859,0.23513185124307978
TEST_10860,0.46562351970078003
TEST_10861,0.27770914839030525
TEST_10862,0.00042505414013754107
TEST_10863,0.21907904822625887
TEST_10864,0.0007734796969860391
TEST_10865,0.27042240879515494
TEST_10866,0.26597760604701354
TEST_10867,0.5043167988702101
TEST_10868,0.27694634552893266
TEST_10869,0.16401538049124953
TEST_10870,0.05218332524865065
TEST_10871,0.3503114638275816
TEST_10872,0.6181496564478014
TEST_10873,0.47168523533040174
TEST_10874,0.12282779218757149
TEST_10875,0.0004170143653326064
TEST_10876,0.09646526369039546
TEST_10877,0.2217699780711037
TEST_10878,0.3579890193528243
