ID,probability
TEST_06428,0.2714932197039029
TEST_06429,0.3008328977006555
TEST_06430,0.4468973494813743
TEST_06431,0.0009129002253426589
TEST_06432,0.3566245095755256
TEST_06433,0.2850025416653232
TEST_06434,0.1709952881063645
TEST_06435,0.08208199215029996
TEST_06436,0.4102177126210981
TEST_06437,0.31708008698303536
TEST_06438,0.1239777551991854
TEST_06439,0.0005020788627339283
TEST_06440,0.12219289936136288
TEST_06441,0.05686975807696108
TEST_06442,0.03817200047718067
TEST_06443,0.1280049271874734
TEST_06444,0.5095371417845991
TEST_06445,0.22504916274059958
TEST_06446,0.08570680493013857
TEST_06447,0.26345802233886917
TEST_06448,0.430833304561155
TEST_06449,0.15147864755975324
TEST_06450,0.0009477370269223788
TEST_06451,0.033925118987311265
TEST_06452,0.3508424469255356
TEST_06453,0.36041025265179016
TEST_06454,0.3856861810795826
TEST_06455,0.000526636911164949
TEST_06456,0.0015523223517643387
TEST_06457,0.32424715529819825
TEST_06458,0.00142902093573918
TEST_06459,0.3041056437796369
TEST_06460,0.17248455406500543
TEST_06461,0.0007245198518060791
TEST_06462,0.2085080088219826
TEST_06463,0.40817976901462694
TEST_06464,0.45757612189314745
TEST_06465,0.1765962353917411
TEST_06466,0.4151179819402781
TEST_06467,0.001381321236354149
TEST_06468,0.000538499582057959
TEST_06469,0.0008563353933817119
TEST_06470,0.3401907961903988
TEST_06471,0.16015469749559377
TEST_06472,0.00098915387020663
TEST_06473,0.0011021987638235248
TEST_06474,0.0009792725712249486
TEST_06475,0.3636654243997329
TEST_06476,0.21966894055280217
TEST_06477,0.3254732985460296
TEST_06478,0.07607420896617093
TEST_06479,0.22962450476107943
TEST_06480,0.4839625173810227
TEST_06481,0.0005463466194187863
TEST_06482,0.1329328380141016
TEST_06483,0.6077687813916312
TEST_06484,0.497776047945811
TEST_06485,0.2917947474975264
TEST_06486,0.34780829226889665
TEST_06487,0.36633084658433135
TEST_06488,0.4666142640182402
TEST_06489,0.5839769818840931
TEST_06490,0.21345643827011
TEST_06491,0.4276290790429711
TEST_06492,0.4704099998755879
TEST_06493,0.0007171428333503904
TEST_06494,0.2539946020103695
TEST_06495,0.4063776712329988
TEST_06496,0.3664712876675278
TEST_06497,0.24164823367219598
TEST_06498,0.0022290602776465322
TEST_06499,0.3640079371087606
TEST_06500,0.1832506705633609
TEST_06501,0.3936554539945275
TEST_06502,0.0006600167323832225
TEST_06503,0.39926025587284675
TEST_06504,0.0006775379099008347
TEST_06505,0.21980707096970029
TEST_06506,0.4686387875493294
TEST_06507,0.3721510723696597
TEST_06508,0.0016877568454054066
TEST_06509,0.0012967569421681307
TEST_06510,0.20458471900428768
TEST_06511,0.30413897181838356
TEST_06512,0.47983327905403517
TEST_06513,0.16919658293681902
TEST_06514,0.0007376455643659851
TEST_06515,0.1191807033885517
TEST_06516,0.5062898755585199
TEST_06517,0.27410976498966877
TEST_06518,0.2114788353185039
TEST_06519,0.41830555151825954
TEST_06520,0.17086974483177092
TEST_06521,0.07275732039008329
TEST_06522,0.4204967218544951
TEST_06523,0.47156038660576144
TEST_06524,0.1555294327926551
TEST_06525,0.2299273262812074
TEST_06526,0.1463185401145267
TEST_06527,0.24463786733457718
TEST_06528,0.118575631016376
TEST_06529,0.47062239495806585
TEST_06530,0.5924851606580974
TEST_06531,0.0006559999709303419
TEST_06532,0.33532936847556544
TEST_06533,0.45248351880976906
TEST_06534,0.15744419208833074
TEST_06535,0.2892349449628444
TEST_06536,0.13993297977347802
TEST_06537,0.29567236602179625
TEST_06538,0.3910561666512573
TEST_06539,0.524039491914926
TEST_06540,0.3399548014019568
TEST_06541,0.20801175888275406
TEST_06542,0.0009831516742223156
TEST_06543,0.22020563219319236
TEST_06544,0.393640138521241
TEST_06545,0.41056619692440705
TEST_06546,0.36565207957985774
TEST_06547,0.001038884225282699
TEST_06548,0.26889025172680087
TEST_06549,0.3405294310651488
TEST_06550,0.2134961158868055
TEST_06551,0.2968541572828801
TEST_06552,0.27903642122217936
TEST_06553,0.16792485106132152
TEST_06554,0.2688894126190383
TEST_06555,0.18156797631016486
TEST_06556,0.47058901047498747
TEST_06557,0.3273422158780826
TEST_06558,0.0010784015377503652
TEST_06559,0.5024660719652262
TEST_06560,0.1766761493335723
TEST_06561,0.5346969064552881
TEST_06562,0.32819758052353193
TEST_06563,0.3048817909742175
TEST_06564,0.44522048482376264
TEST_06565,0.24907800158558469
TEST_06566,0.17809141166752265
TEST_06567,0.26514876084872063
TEST_06568,0.0009917792963893715
TEST_06569,0.510846494884775
TEST_06570,0.0005517651184518371
TEST_06571,0.21648198214449244
TEST_06572,0.12347650381215441
TEST_06573,0.0006297677611039627
TEST_06574,0.4311972785422185
TEST_06575,0.19806221899293006
TEST_06576,0.2634844492448975
TEST_06577,0.0010242705477086606
TEST_06578,0.261785390932846
TEST_06579,0.3034198222150722
TEST_06580,0.3206169823973942
TEST_06581,0.6040977394653148
TEST_06582,0.0005529082941278835
TEST_06583,0.1498689866161948
TEST_06584,0.12304675245160301
TEST_06585,0.08678055857574422
TEST_06586,0.32776942711288554
TEST_06587,0.2798752022618643
TEST_06588,0.15274762832576894
TEST_06589,0.40561348775233513
TEST_06590,0.23700042243764857
TEST_06591,0.47463219670313006
TEST_06592,0.2691689426803055
TEST_06593,0.0005543607199793531
TEST_06594,0.2742925569093394
TEST_06595,0.24515169229400896
TEST_06596,0.27294323620349636
TEST_06597,0.16360383233476403
TEST_06598,0.4299448930938152
TEST_06599,0.0006655529389226975
TEST_06600,0.00040564053353129594
TEST_06601,0.30226134024677653
TEST_06602,0.12330034019824543
TEST_06603,0.32823445614286323
TEST_06604,0.09499907613795443
TEST_06605,0.2595048695555428
TEST_06606,0.49552436294012076
TEST_06607,0.23741167621527196
TEST_06608,0.0006194758097081334
TEST_06609,0.34813941498454914
TEST_06610,0.0003597627826717226
TEST_06611,0.26477138304548625
TEST_06612,0.2476015111296253
TEST_06613,0.0004815248012329883
TEST_06614,0.3439103024482107
TEST_06615,0.3834374018701389
TEST_06616,0.24297327464292173
TEST_06617,0.0007107853495628632
TEST_06618,0.48934963062584524
TEST_06619,0.3159777946309114
TEST_06620,0.19753207621197258
TEST_06621,0.20283198111819364
TEST_06622,0.1933874278992656
TEST_06623,0.05096686074152381
TEST_06624,0.0006181387812014698
TEST_06625,0.49054713905163155
TEST_06626,0.06501398490159689
TEST_06627,0.4713369689541443
TEST_06628,0.18934837789355127
TEST_06629,0.26069789755008893
TEST_06630,0.22914261708866054
TEST_06631,0.2977320897608661
TEST_06632,0.20469258174144145
TEST_06633,0.3607893062327739
TEST_06634,0.000705787225872287
TEST_06635,0.09503794003095797
TEST_06636,0.23189199169731803
TEST_06637,0.3501110279584381
TEST_06638,0.27135989145951434
TEST_06639,0.24086157591866778
TEST_06640,0.3201172119159255
TEST_06641,0.0005896667774909386
TEST_06642,0.28744194568398784
TEST_06643,0.017463713953667564
TEST_06644,0.3139734159104835
TEST_06645,0.5227510509083957
TEST_06646,0.0009306917526961723
TEST_06647,0.0005380386124461034
TEST_06648,0.285363559731874
TEST_06649,0.000898669711933334
TEST_06650,0.3152253521829466
TEST_06651,0.001291739411037295
TEST_06652,0.2674222235671027
TEST_06653,0.4820556640984007
TEST_06654,0.2105591117493211
TEST_06655,0.4278403045891376
TEST_06656,0.1364049187645747
TEST_06657,0.3170151528538846
TEST_06658,0.4312977770126094
TEST_06659,0.48615334911787655
TEST_06660,0.46510226947525685
TEST_06661,0.4447121965264267
TEST_06662,0.320629637308414
TEST_06663,0.000587001828942009
TEST_06664,0.19656273547757683
TEST_06665,0.17599011685202148
TEST_06666,0.23190487557099654
TEST_06667,0.24734664428625475
TEST_06668,0.0009843906619655387
TEST_06669,0.12456206035300707
TEST_06670,0.5294243791707064
TEST_06671,0.19578756830959404
TEST_06672,0.32229613620073155
TEST_06673,0.3099909556284719
TEST_06674,0.22588258237312192
TEST_06675,0.000649380944043055
TEST_06676,0.4944641136232317
TEST_06677,0.23132687093202023
TEST_06678,0.0005134713840739172
TEST_06679,0.34514157160485764
TEST_06680,0.3684912679942531
TEST_06681,0.4210976480732537
TEST_06682,0.21564980889198418
TEST_06683,0.27868312043160054
TEST_06684,0.27993852923599016
TEST_06685,0.2210902130515892
TEST_06686,0.25535940037807536
TEST_06687,0.39914552442631035
TEST_06688,0.0005992496547314734
TEST_06689,0.30521038212676516
TEST_06690,0.19226964252608542
TEST_06691,0.39761309656391935
TEST_06692,0.24274203548126658
TEST_06693,0.5200773383177254
TEST_06694,0.33911701735576244
TEST_06695,0.21361503136117763
TEST_06696,0.16650801340321228
TEST_06697,0.0006163898439344788
TEST_06698,0.24284538816011278
TEST_06699,0.41578269767368875
TEST_06700,0.4443244265229527
TEST_06701,0.0008661517486905073
TEST_06702,0.2925882473490503
TEST_06703,0.45682382688348133
TEST_06704,0.4069258233969981
TEST_06705,0.29425154820256477
TEST_06706,0.1667746129346045
TEST_06707,0.45041465050241014
TEST_06708,0.48798908426083004
TEST_06709,0.34764109032058227
TEST_06710,0.2595557552796032
TEST_06711,0.0011195196647045794
TEST_06712,0.09336541832660339
TEST_06713,0.1620572238332947
TEST_06714,0.3049912861688988
TEST_06715,0.4951941405427129
TEST_06716,0.16839249786214294
TEST_06717,0.48526359221772086
TEST_06718,0.0007057917665055773
TEST_06719,0.37232104555674533
TEST_06720,0.13352148823895374
TEST_06721,0.3143020601725651
TEST_06722,0.2645254264075956
TEST_06723,0.10612394846877417
TEST_06724,0.3792328329358906
TEST_06725,0.4143934960953108
TEST_06726,0.12177072523692782
TEST_06727,0.40782798477357074
TEST_06728,0.4517935819813044
TEST_06729,0.10450486130127838
TEST_06730,0.4611150116432905
TEST_06731,0.15519116663808166
TEST_06732,0.5264772549331524
TEST_06733,0.0006315379751123164
TEST_06734,0.34568986902904286
TEST_06735,0.00048797727401413767
TEST_06736,0.13695208750302865
TEST_06737,0.09915857858593623
TEST_06738,0.15358047463015465
TEST_06739,0.2105910221678817
TEST_06740,0.0006979287309631693
TEST_06741,0.0007118060875878174
TEST_06742,0.2792378279177433
TEST_06743,0.0012366758721870372
TEST_06744,0.0005131360017836397
TEST_06745,0.6173087478323607
TEST_06746,0.2939370786798524
TEST_06747,0.5852632452061436
TEST_06748,0.42264512693250555
TEST_06749,0.0006788065336522515
TEST_06750,0.28616454159617016
TEST_06751,0.014796395391287085
TEST_06752,0.27153914560712156
TEST_06753,0.2811185846437732
TEST_06754,0.10299240160928423
TEST_06755,0.353439512210553
TEST_06756,0.3885732105670772
TEST_06757,0.4214732085150891
TEST_06758,0.0010221560304582854
TEST_06759,0.2891449421582992
TEST_06760,0.10770442767806077
TEST_06761,0.0008800384581678681
TEST_06762,0.2680894316559066
TEST_06763,0.2126865044991575
TEST_06764,0.0011924779772056597
TEST_06765,0.12765606771313134
TEST_06766,0.03857632118509816
TEST_06767,0.24823656897013333
TEST_06768,0.09132345144389138
TEST_06769,0.10664865080459687
TEST_06770,0.24020808820017905
TEST_06771,0.0009313629724671807
TEST_06772,0.000577257005395217
TEST_06773,0.5124619436524854
TEST_06774,0.29951913926975376
TEST_06775,0.13120157756890993
TEST_06776,0.2130119709076185
TEST_06777,0.22453742126526005
TEST_06778,0.3077367777823446
TEST_06779,0.3389469771168755
TEST_06780,0.4702287515957901
TEST_06781,0.5525032169269627
TEST_06782,0.37530660673099264
TEST_06783,0.3818809028255027
TEST_06784,0.5187513631633552
TEST_06785,0.05190242212730255
TEST_06786,0.25072419825585335
TEST_06787,0.23024453756621993
TEST_06788,0.14085082373225954
TEST_06789,0.2707474132424752
TEST_06790,0.383197027551569
TEST_06791,0.0005925579653964631
TEST_06792,0.45712624581885314
TEST_06793,0.4447803234632731
TEST_06794,0.40769873425500863
TEST_06795,0.4501627822373449
TEST_06796,0.4513739419592951
TEST_06797,0.0009052046178854294
TEST_06798,0.367307852895921
TEST_06799,0.002053446541769972
TEST_06800,0.301298315071357
TEST_06801,0.37395411402159767
TEST_06802,0.4631136166234582
TEST_06803,0.16022514239486454
TEST_06804,0.32039061307419564
TEST_06805,0.4821141655297406
TEST_06806,0.2818309156675561
TEST_06807,0.3725012984664069
TEST_06808,0.4135493021586961
TEST_06809,0.3351856615933618
TEST_06810,0.3217431546209363
TEST_06811,0.3612213042234169
TEST_06812,0.15304866078523505
TEST_06813,0.1446372132289443
TEST_06814,0.39479794066053586
TEST_06815,0.109009064003983
TEST_06816,0.48840533987671836
TEST_06817,0.3296629386569401
TEST_06818,0.5038820467271614
TEST_06819,0.34452509926011593
TEST_06820,0.26647274667502635
TEST_06821,0.0005869514921829704
TEST_06822,0.3306440410804066
TEST_06823,0.13541790314273
TEST_06824,0.10826252650168945
TEST_06825,0.18269760344642852
TEST_06826,0.5823872837825637
TEST_06827,0.1538048224774205
TEST_06828,0.28927745831102286
TEST_06829,0.10884612705891238
TEST_06830,0.2578565076535666
TEST_06831,0.3144002863370242
TEST_06832,0.4690175285849719
TEST_06833,0.17295498210730598
TEST_06834,0.3948956474772505
TEST_06835,0.0018522568521519237
TEST_06836,0.2719953834429745
TEST_06837,0.1732624031531494
TEST_06838,0.3348794560776945
TEST_06839,0.19156482500436373
TEST_06840,0.44525515061332
TEST_06841,0.0009447393321961748
TEST_06842,0.13964878351474927
TEST_06843,0.23810552624641634
TEST_06844,0.5120420929552264
TEST_06845,0.4025063938735409
TEST_06846,0.40706010518406166
TEST_06847,0.4129974496829469
TEST_06848,0.39700136370490857
TEST_06849,0.12573341073294697
TEST_06850,0.2844272336060408
TEST_06851,0.3118586075176552
TEST_06852,0.20769857429738434
TEST_06853,0.2532822157673341
TEST_06854,0.2991982131402528
TEST_06855,0.4570845591847512
TEST_06856,0.7067460809214149
TEST_06857,0.489964331038104
TEST_06858,0.361870688299708
TEST_06859,0.11804310029024372
TEST_06860,0.26937076730250337
TEST_06861,0.19485000683343806
TEST_06862,0.27052943591407064
TEST_06863,0.0010121729288019691
TEST_06864,0.19836616991386044
TEST_06865,0.2829663428545274
TEST_06866,0.001947028094766682
TEST_06867,0.32659476421747274
TEST_06868,0.000856346289531262
TEST_06869,0.38755373415863453
TEST_06870,0.4746866366655279
TEST_06871,0.3610541517109142
TEST_06872,0.48795243271144667
TEST_06873,0.10906690238808027
TEST_06874,0.5181651270071299
TEST_06875,0.2117896465667822
TEST_06876,0.18268401945455182
TEST_06877,0.554430092758172
TEST_06878,0.3128517858668607
TEST_06879,0.29827751777071765
TEST_06880,0.5743392348177356
TEST_06881,0.3349154623345336
TEST_06882,0.0005988046833442979
TEST_06883,0.0006891683688291621
TEST_06884,0.5854226015392227
TEST_06885,0.029984327559757933
TEST_06886,0.2166662845801107
TEST_06887,0.42660409820809997
TEST_06888,0.31172507692527784
TEST_06889,0.27750936131012793
TEST_06890,0.07260074512248907
TEST_06891,0.5013148326988758
TEST_06892,0.0006598910402556264
TEST_06893,0.3450835225415225
TEST_06894,0.23400441137232814
TEST_06895,0.2950259205780431
TEST_06896,0.1925031131938567
TEST_06897,0.30010086928931795
TEST_06898,0.5316689400785557
TEST_06899,0.38765645587830777
TEST_06900,0.31646716835367705
TEST_06901,0.41136685190771083
TEST_06902,0.1111140723192984
TEST_06903,0.08930393398810182
TEST_06904,0.05677843602536121
TEST_06905,0.001543030488230305
TEST_06906,0.3668662803545385
TEST_06907,0.14537734727664503
TEST_06908,0.00247759750968411
TEST_06909,0.29398386140022825
TEST_06910,0.0013933908073360398
TEST_06911,0.0005352076182513328
TEST_06912,0.31121866120153274
TEST_06913,0.3328765413476715
TEST_06914,0.3214510149137283
TEST_06915,0.4815447267888526
TEST_06916,0.0008509811307439735
TEST_06917,0.2900630382034811
TEST_06918,0.6679587825603416
TEST_06919,0.36879614528637666
TEST_06920,0.2871803945291173
TEST_06921,0.0012119100312066762
TEST_06922,0.38641694258018766
TEST_06923,0.5272581713527325
TEST_06924,0.0005557432886449102
TEST_06925,0.0013117845663455849
TEST_06926,0.38663903913033626
TEST_06927,0.19626376118003866
TEST_06928,0.47395919067534037
TEST_06929,0.45652128982039264
TEST_06930,0.42633452385810205
TEST_06931,0.03709897038361535
TEST_06932,0.22906709196591837
TEST_06933,0.5191708122160014
TEST_06934,0.556305760386201
TEST_06935,0.20133594331742286
TEST_06936,0.41804473972572515
TEST_06937,0.5548023713593631
TEST_06938,0.24193338419971466
TEST_06939,0.36738629972156517
TEST_06940,0.028884167861055764
TEST_06941,0.5496081155929949
TEST_06942,0.18385739501517398
TEST_06943,0.22987220426749252
TEST_06944,0.3249151464455538
TEST_06945,0.42820358104418854
TEST_06946,0.1995305792818896
TEST_06947,0.2513526768150341
TEST_06948,0.26424497153511817
TEST_06949,0.284631088900012
TEST_06950,0.2299395169658122
TEST_06951,0.0008185299839758278
TEST_06952,0.0011637459609671005
TEST_06953,0.43651739604934553
TEST_06954,0.3350258258812859
TEST_06955,0.0006115621837021138
TEST_06956,0.35950195491634385
TEST_06957,0.14450264692387293
TEST_06958,0.17445011534806087
TEST_06959,0.6753321067599893
TEST_06960,0.2447336982155213
TEST_06961,0.04590388412463551
TEST_06962,0.5177814256638371
TEST_06963,0.3729688827811051
TEST_06964,0.1575237589653502
TEST_06965,0.3725335028004402
TEST_06966,0.051830808291875974
TEST_06967,0.45925836700383565
TEST_06968,0.31465235284728776
TEST_06969,0.0022073104400540124
TEST_06970,0.3473661069138553
TEST_06971,0.13917756259858538
TEST_06972,0.4313337803629608
TEST_06973,0.42937192923144224
TEST_06974,0.4234149471813422
TEST_06975,0.1520500401622213
TEST_06976,0.044785394507183655
TEST_06977,0.2592971345478554
TEST_06978,0.0008765064407726634
TEST_06979,0.18306770670269026
TEST_06980,0.5111969451882661
TEST_06981,0.47167627279751284
TEST_06982,0.2526519457203567
TEST_06983,0.29356586660289835
TEST_06984,0.3889443223705557
TEST_06985,0.2260612063036819
TEST_06986,0.0009614227797533714
TEST_06987,0.18561090444790806
TEST_06988,0.2998121492380778
TEST_06989,0.47066931028301934
TEST_06990,0.4529183970057164
TEST_06991,0.0005933413811228637
TEST_06992,0.3622068959271258
TEST_06993,0.07322402991292423
TEST_06994,0.5481537790627957
TEST_06995,0.38935749540778786
TEST_06996,0.3942323707078086
TEST_06997,0.3464578369043801
TEST_06998,0.3362912684341017
TEST_06999,0.2840237668021474
TEST_07000,0.43203702784927833
TEST_07001,0.32605655809182926
TEST_07002,0.31413612491274256
TEST_07003,0.4412595247284691
TEST_07004,0.4224114938760344
TEST_07005,0.32151794849363646
TEST_07006,0.05410822406768282
TEST_07007,0.5292655432401231
TEST_07008,0.0007307526895933098
TEST_07009,0.3083039376479934
TEST_07010,0.42091152867015813
TEST_07011,0.1797274841468875
TEST_07012,0.3162785547194443
TEST_07013,0.433082445292917
TEST_07014,0.0006614219926071932
TEST_07015,0.5230471420116372
TEST_07016,0.1541185368200044
TEST_07017,0.30176500624524305
