ID,probability
TEST_04198,0.23787414599229023
TEST_04199,0.5742621146824346
TEST_04200,0.08326974673354999
TEST_04201,0.0011706246326465795
TEST_04202,0.09460758641735421
TEST_04203,0.0030543140259829465
TEST_04204,0.5728510588222558
TEST_04205,0.0036383721820293304
TEST_04206,0.48029565634882393
TEST_04207,0.14459632417040028
TEST_04208,0.2522982475195152
TEST_04209,0.4715402655606221
TEST_04210,0.15397931421826644
TEST_04211,0.4972312559102465
TEST_04212,0.39695275340438485
TEST_04213,0.2011704873495253
TEST_04214,0.5312464562032174
TEST_04215,0.14353897299759397
TEST_04216,0.28145886995610925
TEST_04217,0.4026222082016312
TEST_04218,0.001226743176725081
TEST_04219,0.11616056888942164
TEST_04220,0.1378060630496215
TEST_04221,0.3779115503879282
TEST_04222,0.21716570371398655
TEST_04223,0.2644195215764226
TEST_04224,0.24278247159818733
TEST_04225,0.2964333070469554
TEST_04226,0.004810727388804242
TEST_04227,0.41283613618704357
TEST_04228,0.39917890490262464
TEST_04229,0.3777426671404451
TEST_04230,0.07071279497385095
TEST_04231,0.37330410307019657
TEST_04232,0.20006818657865583
TEST_04233,0.36916416332873125
TEST_04234,0.1662574171200516
TEST_04235,0.21614298741453086
TEST_04236,0.248399053892391
TEST_04237,0.2598032801423492
TEST_04238,0.3199030376578863
TEST_04239,0.003280415729157433
TEST_04240,0.07104587134653192
TEST_04241,0.2158693789772021
TEST_04242,0.15736738459738628
TEST_04243,0.3379037106849413
TEST_04244,0.09137137293824887
TEST_04245,0.45265536980166515
TEST_04246,0.24570553895361488
TEST_04247,0.2958879681432941
TEST_04248,0.4747934063263066
TEST_04249,0.49326861695779123
TEST_04250,0.27647721511463064
TEST_04251,0.37900371860530147
TEST_04252,0.142467981397744
TEST_04253,0.2706316185400625
TEST_04254,0.2710185695464018
TEST_04255,0.11160460613370478
TEST_04256,0.47546341211291576
TEST_04257,0.22352199813311582
TEST_04258,0.23454564546752504
TEST_04259,0.09589818015200637
TEST_04260,0.41616506582502466
TEST_04261,0.10284094913815217
TEST_04262,0.3697823004041823
TEST_04263,0.27848614117217496
TEST_04264,0.38293165521384376
TEST_04265,0.0006028664177746927
TEST_04266,0.21852318752841401
TEST_04267,0.4081914632076678
TEST_04268,0.4595688323588088
TEST_04269,0.23016638178403517
TEST_04270,0.16670533346663774
TEST_04271,0.379991910723002
TEST_04272,0.0025881965914140792
TEST_04273,0.0630763200957395
TEST_04274,0.3208934369269083
TEST_04275,0.19351264597815904
TEST_04276,0.3447949278234821
TEST_04277,0.27273160752163145
TEST_04278,0.4645715425010428
TEST_04279,0.24962629406680042
TEST_04280,0.002415462318446661
TEST_04281,0.2605834164498627
TEST_04282,0.40569109354692984
TEST_04283,0.42423192567658674
TEST_04284,0.4816780394168355
TEST_04285,0.3094794500829483
TEST_04286,0.24837606517489627
TEST_04287,0.24109815102555202
TEST_04288,0.3104440838917306
TEST_04289,0.3012863814798973
TEST_04290,0.000793549235590913
TEST_04291,0.22323844886526975
TEST_04292,0.4200189727123631
TEST_04293,0.2644038526506301
TEST_04294,0.15441356434198453
TEST_04295,0.3373222082863774
TEST_04296,0.534405328262985
TEST_04297,0.09196068185124465
TEST_04298,0.44628733017827765
TEST_04299,0.2526625197426077
TEST_04300,0.4604504943671342
TEST_04301,0.5823448926848604
TEST_04302,0.0028023390239337144
TEST_04303,0.0026978303331502717
TEST_04304,0.0010577516086842582
TEST_04305,0.32690595525032634
TEST_04306,0.4686945927176757
TEST_04307,0.3057297200858694
TEST_04308,0.4002178333149056
TEST_04309,0.14270612761674623
TEST_04310,0.275997584314328
TEST_04311,0.4604013624389909
TEST_04312,0.2763841282365805
TEST_04313,0.3088738616328609
TEST_04314,0.2703561484413629
TEST_04315,0.3957729866772741
TEST_04316,0.38492387816899803
TEST_04317,0.3972001700524168
TEST_04318,0.4597570152678245
TEST_04319,0.003002639720609617
TEST_04320,0.060286912987369407
TEST_04321,0.0027964665612061957
TEST_04322,0.44521748207687667
TEST_04323,0.49862403328071947
TEST_04324,0.23281803657973732
TEST_04325,0.4682365537622193
TEST_04326,0.0031911978456833356
TEST_04327,0.5307873653438101
TEST_04328,0.47772587782595144
TEST_04329,0.0004729776141536423
TEST_04330,0.4241424917649748
TEST_04331,0.0024214604534232944
TEST_04332,0.20307437954889507
TEST_04333,0.5255568813815559
TEST_04334,0.4912277022402474
TEST_04335,0.002429067999596576
TEST_04336,0.2651144070797383
TEST_04337,0.13280958207383006
TEST_04338,0.29983543501785426
TEST_04339,0.27098266391904885
TEST_04340,0.45057715897340705
TEST_04341,0.11786667325299857
TEST_04342,0.4106445406061213
TEST_04343,0.2421771835960302
TEST_04344,0.0009490195427394245
TEST_04345,0.5132081519586094
TEST_04346,0.5567317627566961
TEST_04347,0.09088234224651724
TEST_04348,0.10214386173748773
TEST_04349,0.3107379772558304
TEST_04350,0.42057734320191953
TEST_04351,0.0020166493753459307
TEST_04352,0.19041786624673002
TEST_04353,0.09141183541956749
TEST_04354,0.27488872759466454
TEST_04355,0.3432725922557758
TEST_04356,0.2108543245783429
TEST_04357,0.2100920455409463
TEST_04358,0.0028791523759252114
TEST_04359,0.0011831724812822653
TEST_04360,0.22894915229474821
TEST_04361,0.4369885619245281
TEST_04362,0.1933273663818048
TEST_04363,0.30294162088279414
TEST_04364,0.4610123967306925
TEST_04365,0.28533968149874017
TEST_04366,0.3324851367188987
TEST_04367,0.07516123468639674
TEST_04368,0.3286540137606646
TEST_04369,0.0013593468198072859
TEST_04370,0.47150201341239517
TEST_04371,0.08231856920260976
TEST_04372,0.49628392818717915
TEST_04373,0.27153068626030424
TEST_04374,0.16444148130490405
TEST_04375,0.4897471630623497
TEST_04376,0.0004891195727665411
TEST_04377,0.5123084007809744
TEST_04378,0.3010333768080914
TEST_04379,0.0008779624559475587
TEST_04380,0.3287480993759608
TEST_04381,0.1961200337776947
TEST_04382,0.0028728844795383552
TEST_04383,0.07245558818765838
TEST_04384,0.2641292906575524
TEST_04385,0.33063557305116953
TEST_04386,0.42186685305248484
TEST_04387,0.21975184358788383
TEST_04388,0.34736498152651796
TEST_04389,0.5046766891598845
TEST_04390,0.27420485601757033
TEST_04391,0.2054228088028018
TEST_04392,0.3420184338690798
TEST_04393,0.17276404821225774
TEST_04394,0.22144616416714533
TEST_04395,0.25678694960243775
TEST_04396,0.4647392280933797
TEST_04397,0.34057203446970313
TEST_04398,0.0022622837689436123
TEST_04399,0.46828429949202605
TEST_04400,0.29446107435988295
TEST_04401,0.08466579209924535
TEST_04402,0.21054649826544802
TEST_04403,0.28048002066787175
TEST_04404,0.2888893316375879
TEST_04405,0.3368302487278346
TEST_04406,0.00046063736534118034
TEST_04407,0.29670527736018976
TEST_04408,0.2707884675852301
TEST_04409,0.3562080737578641
TEST_04410,0.29595357704532854
TEST_04411,0.14080140303599512
TEST_04412,0.002849953836889422
TEST_04413,0.44959663617034135
TEST_04414,0.42226838616625123
TEST_04415,0.551961778394447
TEST_04416,0.0020186961650355355
TEST_04417,0.31899485550522183
TEST_04418,0.0017337863427229077
TEST_04419,0.21780951537584986
TEST_04420,0.1202345598914383
TEST_04421,0.11692761831160241
TEST_04422,0.0006087510990326569
TEST_04423,0.29818025529530634
TEST_04424,0.26244370596614763
TEST_04425,0.30429128643620357
TEST_04426,0.3160350351504565
TEST_04427,0.2904155346585128
TEST_04428,0.35003642633848026
TEST_04429,0.15612282833712804
TEST_04430,0.2880686684683746
TEST_04431,0.4305878978989159
TEST_04432,0.47023449675143264
TEST_04433,0.5060277787534174
TEST_04434,0.003411855173336922
TEST_04435,0.3449451482149661
TEST_04436,0.3252984655793792
TEST_04437,0.4310114930602939
TEST_04438,0.2587728791840883
TEST_04439,0.15567711326985126
TEST_04440,0.1779894350566664
TEST_04441,0.25461525178922834
TEST_04442,0.15429369262610143
TEST_04443,0.22318282184194208
TEST_04444,0.4780429408792244
TEST_04445,0.22217214225537055
TEST_04446,0.47770501503088936
TEST_04447,0.2398448998037553
TEST_04448,0.31669047736633
TEST_04449,0.3726519753485082
TEST_04450,0.2563141202798636
TEST_04451,0.10137191371036007
TEST_04452,0.2438957953826657
TEST_04453,0.39829799741893607
TEST_04454,0.2843164884237958
TEST_04455,0.1783007640372486
TEST_04456,0.29700976442225446
TEST_04457,0.19339951101992295
TEST_04458,0.0036123457389350398
TEST_04459,0.0009556198152606703
TEST_04460,0.38979639796957716
TEST_04461,0.4613864287092144
TEST_04462,0.3499046825086182
TEST_04463,0.34593425755647433
TEST_04464,0.13590954804475017
TEST_04465,0.1759424564885143
TEST_04466,0.20198198204005763
TEST_04467,0.287278425195
TEST_04468,0.3159492752709148
TEST_04469,0.2647445141912498
TEST_04470,0.4831285017877139
TEST_04471,0.24785567633327305
TEST_04472,0.32771877054234994
TEST_04473,0.2830169963446205
TEST_04474,0.20820879736125497
TEST_04475,0.1584058055762498
TEST_04476,0.41526722619170325
TEST_04477,0.440405438701332
TEST_04478,0.0018265658749872058
TEST_04479,0.13892670228564796
TEST_04480,0.2641528545140915
TEST_04481,0.4777584836936102
TEST_04482,0.4173900590751778
TEST_04483,0.27925545302939875
TEST_04484,0.5086998684384593
TEST_04485,0.32233944621924826
TEST_04486,0.3312715533685196
TEST_04487,0.41719248194866176
TEST_04488,0.0005760501605938076
TEST_04489,0.12011649854639456
TEST_04490,0.17476949922473956
TEST_04491,0.183655242016971
TEST_04492,0.002508036967211292
TEST_04493,0.33076979238759496
TEST_04494,0.5486576665553051
TEST_04495,0.2939799849668013
TEST_04496,0.0014078359309775573
TEST_04497,0.2755349080093834
TEST_04498,0.003934302874861538
TEST_04499,0.0013704007845875485
TEST_04500,0.43565615347902936
TEST_04501,0.2904092153616254
TEST_04502,0.4726402742577417
TEST_04503,0.24266728677998342
TEST_04504,0.3167620574337607
TEST_04505,0.4368341377387094
TEST_04506,0.32246384785235127
TEST_04507,0.29640222774046865
TEST_04508,0.43639671623784276
TEST_04509,0.20611036327423068
TEST_04510,0.30421443552243954
TEST_04511,0.3746447520088488
TEST_04512,0.28805506101634876
TEST_04513,0.21844795702689163
TEST_04514,0.29865962445430255
TEST_04515,0.001115386475439946
TEST_04516,0.39147881472810114
TEST_04517,0.1376623136052437
TEST_04518,0.3703050166602966
TEST_04519,0.1473785727186198
TEST_04520,0.09447473081076056
TEST_04521,0.2894475071198711
TEST_04522,0.34984709389369356
TEST_04523,0.5649423072545291
TEST_04524,0.21096654278290078
TEST_04525,0.0018914231193526486
TEST_04526,0.39829162136961166
TEST_04527,0.5436522217591809
TEST_04528,0.45500493039839
TEST_04529,0.14334358896089708
TEST_04530,0.00045758852245272804
TEST_04531,0.2566049762133502
TEST_04532,0.3299100627417628
TEST_04533,0.427221892543825
TEST_04534,0.481584692511849
TEST_04535,0.038898275273369746
TEST_04536,0.30602229184430535
TEST_04537,0.23260222429622693
TEST_04538,0.2720004187572852
TEST_04539,0.18319965438696442
TEST_04540,0.26057058558512125
TEST_04541,0.24249171174382603
TEST_04542,0.10581210878516135
TEST_04543,0.0008760524450372909
TEST_04544,0.15304694011697587
TEST_04545,0.22850104744911356
TEST_04546,0.3744466284429463
TEST_04547,0.1885397122054706
TEST_04548,0.5229630898501559
TEST_04549,0.5886695415670651
TEST_04550,0.26229433793695295
TEST_04551,0.3645293607790523
TEST_04552,0.009567010172911613
TEST_04553,0.3031678611538575
TEST_04554,0.25452512939528116
TEST_04555,0.5271078935693139
TEST_04556,0.6660203692541474
TEST_04557,0.11238488026465206
TEST_04558,0.5871932545582137
TEST_04559,0.2894325497218141
TEST_04560,0.30279618162670285
TEST_04561,0.3000490371921678
TEST_04562,0.270642980288189
TEST_04563,0.11158550005647326
TEST_04564,0.001661123140305601
TEST_04565,0.27275028044780636
TEST_04566,0.2828177018012767
TEST_04567,0.2908931810483529
TEST_04568,0.18711432153708105
TEST_04569,0.43096423945767187
TEST_04570,0.4088679688086602
TEST_04571,0.4757468296211637
TEST_04572,0.43845339438553865
TEST_04573,0.543129601416457
TEST_04574,0.3947997354114067
TEST_04575,0.16361133988300772
TEST_04576,0.12127202357243548
TEST_04577,0.3792617172266149
TEST_04578,0.17504240079953573
TEST_04579,0.4755904349440459
TEST_04580,0.43989388783948796
TEST_04581,0.1719204755333693
TEST_04582,0.27055897153550346
TEST_04583,0.3694043654701012
TEST_04584,0.20959257652018518
TEST_04585,0.5402776900289842
TEST_04586,0.20111474102467733
TEST_04587,0.0008530927970102621
TEST_04588,0.49635452958688814
TEST_04589,0.22738063250076873
TEST_04590,0.062017551354714234
TEST_04591,0.054443641882727635
TEST_04592,0.18118266727780946
TEST_04593,0.32693279672626924
TEST_04594,0.2717874900207762
TEST_04595,0.2540039600101274
TEST_04596,0.2864719876092369
TEST_04597,0.39775277550755905
TEST_04598,0.11109697258564126
TEST_04599,0.44129252658396645
TEST_04600,0.37998277628595895
TEST_04601,0.280165557071606
TEST_04602,0.31109856911758327
TEST_04603,0.1402852061949832
TEST_04604,0.3266711914912298
TEST_04605,0.2398997655122121
TEST_04606,0.5488041292151529
TEST_04607,0.5662122649509425
TEST_04608,0.22133101250859383
TEST_04609,0.25846850788538034
TEST_04610,0.3632277255043731
TEST_04611,0.4632839798734052
TEST_04612,0.4490380410565412
TEST_04613,0.44431554745487345
TEST_04614,0.001230324599924061
TEST_04615,0.48575723164269746
TEST_04616,0.18783140080252028
TEST_04617,0.3682178602272134
TEST_04618,0.05429847042804294
TEST_04619,0.3609400350449558
TEST_04620,0.09613611623729325
TEST_04621,0.25181171545724373
TEST_04622,0.0816443689982724
TEST_04623,0.17075324093464755
TEST_04624,0.24477398929600888
TEST_04625,0.36245027828328746
TEST_04626,0.4606075109392144
TEST_04627,0.3552573622816327
TEST_04628,0.0018172811378373065
TEST_04629,0.003199923772416506
TEST_04630,0.5256341650621318
TEST_04631,0.17255559152209116
TEST_04632,0.38937763733664965
TEST_04633,0.17695154312248934
TEST_04634,0.5375385654547427
TEST_04635,0.0016578976218483265
TEST_04636,0.1669421037712948
TEST_04637,0.41096970188917015
TEST_04638,0.002257110307645682
TEST_04639,0.21999965020836443
TEST_04640,0.0017531124615828536
TEST_04641,0.4489885261713144
TEST_04642,0.2705051719980137
TEST_04643,0.2942435385345577
TEST_04644,0.33765507162107355
TEST_04645,0.2651874150797386
TEST_04646,0.22459871928212397
TEST_04647,0.29490788157920406
TEST_04648,0.32669594191962503
TEST_04649,0.475862772974901
TEST_04650,0.2414223739983499
TEST_04651,0.13771393816387392
TEST_04652,0.4627877853893543
TEST_04653,0.23527315272017454
TEST_04654,0.3798324380308884
TEST_04655,0.16254776519903533
TEST_04656,0.33572144741207766
TEST_04657,0.4602723674181944
TEST_04658,0.13029983067654352
TEST_04659,0.277131068027806
TEST_04660,0.23642732945074835
TEST_04661,0.0029059355359511295
TEST_04662,0.12779238182223246
TEST_04663,0.002332323684128817
TEST_04664,0.1846120619773085
TEST_04665,0.33985052506713365
TEST_04666,0.002543767258321497
TEST_04667,0.0011401275473759635
TEST_04668,0.1930347302235595
TEST_04669,0.24380268640593702
TEST_04670,0.22996540955287603
TEST_04671,0.0018515553659832005
TEST_04672,0.34943590275753333
TEST_04673,0.35401824830820955
TEST_04674,0.2968198900870988
TEST_04675,0.000764966886962855
TEST_04676,0.30699852364351005
TEST_04677,0.0027337223158357114
TEST_04678,0.2163647634105066
TEST_04679,0.125749962372856
TEST_04680,0.2079267417879087
TEST_04681,0.2639014836308205
TEST_04682,0.19592430964455196
TEST_04683,0.30721879098294047
TEST_04684,0.003103647572544007
TEST_04685,0.6422588841846468
TEST_04686,0.0020002857804384483
TEST_04687,0.0006938400499848255
TEST_04688,0.3647961510104663
TEST_04689,0.21406713636877542
TEST_04690,0.08409800472525004
TEST_04691,0.1437309368042136
TEST_04692,0.4928963733687487
TEST_04693,0.34134011670260916
TEST_04694,0.10351492714088652
TEST_04695,0.37290291376009604
TEST_04696,0.4774686536651001
TEST_04697,0.30637946759208096
TEST_04698,0.20291656819898896
TEST_04699,0.12352014159693646
TEST_04700,0.1930811989464518
TEST_04701,0.3965434407775103
TEST_04702,0.5393530756709681
TEST_04703,0.00305654729632965
TEST_04704,0.18527590949739714
TEST_04705,0.14474645259155422
TEST_04706,0.2776150132115383
TEST_04707,0.4898811686955594
TEST_04708,0.169482699198503
TEST_04709,0.13236481381138337
TEST_04710,0.2858125617505743
TEST_04711,0.4755290563945927
TEST_04712,0.39293518550069867
TEST_04713,0.2630911693867064
TEST_04714,0.43709098782517186
TEST_04715,0.0029975310135811092
TEST_04716,0.3056724448117699
TEST_04717,0.21150086848627064
TEST_04718,0.0006568934683264054
TEST_04719,0.5241624712341691
TEST_04720,0.4137203037591597
TEST_04721,0.34743720690441177
TEST_04722,0.06928685135677122
TEST_04723,0.34137786460101405
TEST_04724,0.354574279668989
TEST_04725,0.26297021008083815
TEST_04726,0.0017266758653360858
TEST_04727,0.3342509847637059
TEST_04728,0.47851132823166165
TEST_04729,0.10274151292035899
TEST_04730,0.28685794868108166
TEST_04731,0.4876170304920501
TEST_04732,0.000664582524701653
TEST_04733,0.4028696923579313
TEST_04734,0.20888210478764108
TEST_04735,0.31982072545488954
TEST_04736,0.2472004751496209
TEST_04737,0.3450704161302025
TEST_04738,0.15813716276554732
TEST_04739,0.27384112765017093
TEST_04740,0.0030036518961414856
TEST_04741,0.00237945161719114
TEST_04742,0.0019209288928930556
TEST_04743,0.0011924110310523436
TEST_04744,0.05882996928619994
TEST_04745,0.2359088366086502
TEST_04746,0.47194068021749497
TEST_04747,0.49731983396368
TEST_04748,0.508994068691161
TEST_04749,0.4776781149215632
TEST_04750,0.5003142822127805
TEST_04751,0.056948216593149165
TEST_04752,0.21435553699268298
TEST_04753,0.4599574591887733
TEST_04754,0.31138210830728846
TEST_04755,0.23835422436871107
TEST_04756,0.2484283724171675
TEST_04757,0.26594656263955907
TEST_04758,0.0028300841186246553
TEST_04759,0.28051353143783575
TEST_04760,0.341673530286382
TEST_04761,0.1950569361183582
TEST_04762,0.3335220737536289
TEST_04763,0.4051472185546352
TEST_04764,0.2827450918617029
TEST_04765,0.5280830306969192
TEST_04766,0.004424470188661683
TEST_04767,0.46291820337770095
TEST_04768,0.1818709343170027
TEST_04769,0.000987998176400186
TEST_04770,0.3042866267230713
TEST_04771,0.18258856722744143
TEST_04772,0.2514403923834231
TEST_04773,0.3371657569760547
TEST_04774,0.2751515767746359
TEST_04775,0.40115369312475757
TEST_04776,0.18689259671001335
TEST_04777,0.28378316523887814
TEST_04778,0.001636431180582066
TEST_04779,0.4461615841243162
TEST_04780,0.35455361850303135
TEST_04781,0.2512874870527536
TEST_04782,0.3335497572072026
TEST_04783,0.1583521889483258
TEST_04784,0.23586905270266942
TEST_04785,0.36894223212315724
TEST_04786,0.40439274319239
TEST_04787,0.17562586235173336
TEST_04788,0.34763738259174165
